Date,Predicted_Close
2006-06-21,249.58315941596277
2006-06-22,249.58315941596277
2006-06-23,249.58315941596277
2006-06-26,249.58315941596277
2006-06-27,249.58315941596277
2006-06-28,249.58315941596277
2006-06-29,249.58315941596277
2006-06-30,249.58315941596277
2006-07-03,249.58315941596277
2006-07-04,249.58315941596277
2006-07-05,249.58315941596277
2006-07-06,249.58315941596277
2006-07-07,249.58315941596277
2006-07-10,249.58315941596277
2006-07-11,249.58315941596277
2006-07-12,249.58315941596277
2006-07-13,249.58315941596277
2006-07-14,249.58315941596277
2006-07-17,249.58315941596277
2006-07-18,249.58315941596277
2006-07-19,249.58315941596277
2006-07-20,249.58315941596277
2006-07-21,249.58315941596277
2006-07-24,249.58315941596277
2006-07-25,249.58315941596277
2006-07-26,249.58315941596277
2006-07-27,249.58315941596277
2006-07-28,249.58315941596277
2006-07-31,249.58315941596277
2006-08-01,249.58315941596277
2006-08-02,249.58315941596277
2006-08-03,249.58315941596277
2006-08-04,249.58315941596277
2006-08-07,249.58315941596277
2006-08-08,249.58315941596277
2006-08-09,249.58315941596277
2006-08-10,249.58315941596277
2006-08-11,249.58315941596277
2006-08-14,249.58315941596277
2006-08-15,249.58315941596277
2006-08-16,249.58315941596277
2006-08-17,249.58315941596277
2006-08-18,249.58315941596277
2006-08-21,249.58315941596277
2006-08-22,249.58315941596277
2006-08-23,249.58315941596277
2006-08-24,249.58315941596277
2006-08-25,249.58315941596277
2006-08-29,249.58315941596277
2006-08-30,249.58315941596277
2006-08-31,249.58315941596277
2006-09-01,249.58315941596277
2006-09-04,249.58315941596277
2006-09-05,249.58315941596277
2006-09-06,249.58315941596277
2006-09-07,249.58315941596277
2006-09-08,249.58315941596277
2006-09-11,249.58315941596277
2006-09-12,249.58315941596277
2006-09-13,249.58315941596277
2006-09-14,249.58315941596277
2006-09-15,249.58315941596277
2006-09-18,249.58315941596277
2006-09-19,249.58315941596277
2006-09-20,249.58315941596277
2006-09-21,249.58315941596277
2006-09-22,249.58315941596277
2006-09-25,249.58315941596277
2006-09-26,215.74383962590883
2006-09-27,215.77067875248335
2006-09-28,215.77382338726113
2006-09-29,215.77419183173558
2006-10-02,215.77423500092385
2006-10-03,215.77424005888767
2006-10-04,215.77424065150936
2006-10-05,215.7742407209445
2006-10-06,215.77424072907993
2006-10-09,215.77424073003314
2006-10-10,215.7742407301448
2006-10-11,215.77424073015789
2006-10-12,215.77424073015942
2006-10-13,215.7742407301596
2006-10-16,215.77424073015962
2006-10-17,215.77424073015962
2006-10-18,215.77424073015962
2006-10-19,215.77424073015962
2006-10-20,215.77424073015962
2006-10-23,215.77424073015962
2006-10-24,215.77424073015962
2006-10-25,215.77424073015962
2006-10-26,215.77424073015962
2006-10-27,215.77424073015962
2006-10-30,215.77424073015962
2006-10-31,215.77424073015962
2006-11-01,215.77424073015962
2006-11-02,215.77424073015962
2006-11-03,215.77424073015962
2006-11-06,215.77424073015962
2006-11-07,215.77424073015962
2006-11-08,215.77424073015962
2006-11-09,215.77424073015962
2006-11-10,215.77424073015962
2006-11-13,215.77424073015962
2006-11-14,215.77424073015962
2006-11-15,215.77424073015962
2006-11-16,215.77424073015962
2006-11-17,215.77424073015962
2006-11-20,215.77424073015962
2006-11-21,215.77424073015962
2006-11-22,215.77424073015962
2006-11-23,215.77424073015962
2006-11-24,215.77424073015962
2006-11-27,215.77424073015962
2006-11-28,215.77424073015962
2006-11-29,215.77424073015962
2006-11-30,215.77424073015962
2006-12-01,215.77424073015962
2006-12-04,215.77424073015962
2006-12-05,215.77424073015962
2006-12-06,215.77424073015962
2006-12-07,215.77424073015962
2006-12-08,215.77424073015962
2006-12-11,215.77424073015962
2006-12-12,215.77424073015962
2006-12-13,215.77424073015962
2006-12-14,215.77424073015962
2006-12-15,215.77424073015962
2006-12-18,215.77424073015962
2006-12-19,215.77424073015962
2006-12-20,215.77424073015962
2006-12-21,215.77424073015962
2006-12-22,215.77424073015962
2006-12-27,215.77424073015962
2006-12-28,215.77424073015962
2006-12-29,215.77424073015962
2007-01-02,215.77424073015962
2007-01-03,215.77424073015962
2007-01-04,215.77424073015962
2007-01-05,215.77424073015962
2007-01-08,215.77424073015962
2007-01-09,215.77424073015962
2007-01-10,215.77424073015962
2007-01-11,215.77424073015962
2007-01-12,215.77424073015962
2007-01-15,215.77424073015962
2007-01-16,215.77424073015962
2007-01-17,215.77424073015962
2007-01-18,215.77424073015962
2007-01-19,215.77424073015962
2007-01-22,215.77424073015962
2007-01-23,215.77424073015962
2007-01-24,215.77424073015962
2007-01-25,215.77424073015962
2007-01-26,215.77424073015962
2007-01-29,215.77424073015962
2007-01-30,215.77424073015962
2007-01-31,215.77424073015962
2007-02-01,215.77424073015962
2007-02-02,215.77424073015962
2007-02-05,215.77424073015962
2007-02-06,215.77424073015962
2007-02-07,215.77424073015962
2007-02-08,215.77424073015962
2007-02-09,215.77424073015962
2007-02-12,215.77424073015962
2007-02-13,215.77424073015962
2007-02-14,215.77424073015962
2007-02-15,215.77424073015962
2007-02-16,215.77424073015962
2007-02-19,215.77424073015962
2007-02-20,215.77424073015962
2007-02-21,215.77424073015962
2007-02-22,215.77424073015962
2007-02-23,215.77424073015962
2007-02-26,215.77424073015962
2007-02-27,215.77424073015962
2007-02-28,215.77424073015962
2007-03-01,215.77424073015962
2007-03-02,215.77424073015962
2007-03-05,215.77424073015962
2007-03-06,215.77424073015962
2007-03-07,215.77424073015962
2007-03-08,215.77424073015962
2007-03-09,215.77424073015962
2007-03-12,215.77424073015962
2007-03-13,215.77424073015962
2007-03-14,215.77424073015962
2007-03-15,215.77424073015962
2007-03-16,215.77424073015962
2007-03-19,215.77424073015962
2007-03-20,215.77424073015962
2007-03-21,215.77424073015962
2007-03-22,215.77424073015962
2007-03-23,215.77424073015962
2007-03-26,215.77424073015962
2007-03-27,215.77424073015962
2007-03-28,215.77424073015962
2007-03-29,215.77424073015962
2007-03-30,215.77424073015962
2007-04-02,215.77424073015962
2007-04-03,215.77424073015962
2007-04-04,215.77424073015962
2007-04-05,215.77424073015962
2007-04-10,215.77424073015962
2007-04-11,215.77424073015962
2007-04-12,215.77424073015962
2007-04-13,215.77424073015962
2007-04-16,215.77424073015962
2007-04-17,215.77424073015962
2007-04-18,215.77424073015962
2007-04-19,215.77424073015962
2007-04-20,215.77424073015962
2007-04-23,215.77424073015962
2007-04-24,215.77424073015962
2007-04-25,215.77424073015962
2007-04-26,215.77424073015962
2007-04-27,215.77424073015962
2007-04-30,215.77424073015962
2007-05-01,215.77424073015962
2007-05-02,215.77424073015962
2007-05-03,215.77424073015962
2007-05-04,215.77424073015962
2007-05-08,215.77424073015962
2007-05-09,215.77424073015962
2007-05-10,215.77424073015962
2007-05-11,215.77424073015962
2007-05-14,215.77424073015962
2007-05-15,215.77424073015962
2007-05-16,215.77424073015962
2007-05-17,215.77424073015962
2007-05-18,215.77424073015962
2007-05-21,215.77424073015962
2007-05-22,215.77424073015962
2007-05-23,215.77424073015962
2007-05-24,215.77424073015962
2007-05-25,215.77424073015962
2007-05-29,215.77424073015962
2007-05-30,215.77424073015962
2007-05-31,215.77424073015962
2007-06-01,215.77424073015962
2007-06-04,215.77424073015962
2007-06-05,215.77424073015962
2007-06-06,215.77424073015962
2007-06-07,215.77424073015962
2007-06-08,215.77424073015962
2007-06-11,215.77424073015962
2007-06-12,215.77424073015962
2007-06-13,215.77424073015962
2007-06-14,215.77424073015962
2007-06-15,215.77424073015962
2007-06-18,215.77424073015962
2007-06-19,215.77424073015962
2007-06-20,215.77424073015962
2007-06-21,215.77424073015962
2007-06-22,215.77424073015962
2007-06-25,215.77424073015962
2007-06-26,215.77424073015962
2007-06-27,215.77424073015962
2007-06-28,215.77424073015962
2007-06-29,215.77424073015962
2007-07-02,215.77424073015962
2007-07-03,215.77424073015962
2007-07-04,215.77424073015962
2007-07-05,215.77424073015962
2007-07-06,215.77424073015962
2007-07-09,215.77424073015962
2007-07-10,215.77424073015962
2007-07-11,215.77424073015962
2007-07-12,215.77424073015962
2007-07-13,215.77424073015962
2007-07-16,215.77424073015962
2007-07-17,215.77424073015962
2007-07-18,215.77424073015962
2007-07-19,215.77424073015962
2007-07-20,215.77424073015962
2007-07-23,215.77424073015962
2007-07-24,215.77424073015962
2007-07-25,215.77424073015962
2007-07-26,215.77424073015962
2007-07-27,215.77424073015962
2007-07-30,215.77424073015962
2007-07-31,215.77424073015962
2007-08-01,215.77424073015962
2007-08-02,215.77424073015962
2007-08-03,215.77424073015962
2007-08-06,215.77424073015962
2007-08-07,215.77424073015962
2007-08-08,215.77424073015962
2007-08-09,215.77424073015962
2007-08-10,215.77424073015962
2007-08-13,215.77424073015962
2007-08-14,215.77424073015962
2007-08-15,215.77424073015962
2007-08-16,215.77424073015962
2007-08-17,215.77424073015962
2007-08-20,215.77424073015962
2007-08-21,215.77424073015962
2007-08-22,215.77424073015962
2007-08-23,215.77424073015962
2007-08-24,215.77424073015962
2007-08-28,215.77424073015962
2007-08-29,215.77424073015962
2007-08-30,215.77424073015962
2007-08-31,215.77424073015962
2007-09-03,215.77424073015962
2007-09-04,215.77424073015962
2007-09-05,215.77424073015962
2007-09-06,215.77424073015962
2007-09-07,215.77424073015962
2007-09-10,215.77424073015962
2007-09-11,215.77424073015962
2007-09-12,215.77424073015962
2007-09-13,215.77424073015962
2007-09-14,215.77424073015962
2007-09-17,215.77424073015962
2007-09-18,215.77424073015962
2007-09-19,215.77424073015962
2007-09-20,215.77424073015962
2007-09-21,234.2937701403947
2007-09-24,234.1993979427619
2007-09-25,234.14072858514982
2007-09-26,234.10425498795752
2007-09-27,234.08158006281272
2007-09-28,234.06748350338614
2007-10-01,234.05871994688496
2007-10-02,234.05327181445594
2007-10-03,234.0498848166132
2007-10-04,234.04777918600746
2007-10-05,234.04647015646162
2007-10-08,234.04565635828297
2007-10-09,234.04515043580193
2007-10-10,234.044835913647
2007-10-11,234.0446403813478
2007-10-12,234.04451882272485
2007-10-15,234.04444325209602
2007-10-16,234.04439627130762
2007-10-17,234.0443670642663
2007-10-18,234.04434890681745
2007-10-19,234.04433761868506
2007-10-22,234.04433060107297
2007-10-23,234.04432623836018
2007-10-24,234.0443235261466
2007-10-25,234.04432184001624
2007-10-26,234.04432079178181
2007-10-29,234.04432014011488
2007-10-30,234.04431973498623
2007-10-31,234.04431948312563
2007-11-01,234.04431932654882
2007-11-02,234.04431922920804
2007-11-05,234.0443191686932
2007-11-06,234.04431913107229
2007-11-07,234.0443191076841
2007-11-08,234.0443190931441
2007-11-09,234.0443190841049
2007-11-12,234.0443190784854
2007-11-13,234.04431907499185
2007-11-14,234.04431907281997
2007-11-15,234.04431907146977
2007-11-16,234.04431907063037
2007-11-19,234.04431907010854
2007-11-20,234.04431906978414
2007-11-21,234.04431906958246
2007-11-22,234.0443190694571
2007-11-23,234.04431906937913
2007-11-26,234.04431906933067
2007-11-27,234.04431906930054
2007-11-28,234.0443190692818
2007-11-29,234.04431906927016
2007-11-30,234.0443190692629
2007-12-03,234.04431906925842
2007-12-04,234.04431906925564
2007-12-05,234.0443190692539
2007-12-06,234.04431906925282
2007-12-07,234.04431906925214
2007-12-10,234.0443190692517
2007-12-11,234.04431906925146
2007-12-12,234.0443190692513
2007-12-13,234.04431906925117
2007-12-14,234.04431906925112
2007-12-17,234.0443190692511
2007-12-18,234.04431906925106
2007-12-19,234.04431906925103
2007-12-20,234.04431906925103
2007-12-21,234.04431906925103
2007-12-24,234.04431906925103
2007-12-27,234.04431906925103
2007-12-28,234.04431906925103
2007-12-31,234.04431906925103
2008-01-02,234.04431906925103
2008-01-03,234.04431906925103
2008-01-04,234.04431906925103
2008-01-07,234.04431906925103
2008-01-08,234.04431906925103
2008-01-09,234.04431906925103
2008-01-10,234.04431906925103
2008-01-11,234.04431906925103
2008-01-14,234.04431906925103
2008-01-15,234.04431906925103
2008-01-16,234.04431906925103
2008-01-17,234.04431906925103
2008-01-18,234.04431906925103
2008-01-21,234.04431906925103
2008-01-22,234.04431906925103
2008-01-23,234.04431906925103
2008-01-24,234.04431906925103
2008-01-25,234.04431906925103
2008-01-28,234.04431906925103
2008-01-29,234.04431906925103
2008-01-30,234.04431906925103
2008-01-31,234.04431906925103
2008-02-01,234.04431906925103
2008-02-04,234.04431906925103
2008-02-05,234.04431906925103
2008-02-06,234.04431906925103
2008-02-07,234.04431906925103
2008-02-08,234.04431906925103
2008-02-11,234.04431906925103
2008-02-12,234.04431906925103
2008-02-13,234.04431906925103
2008-02-14,234.04431906925103
2008-02-15,234.04431906925103
2008-02-18,234.04431906925103
2008-02-19,234.04431906925103
2008-02-20,234.04431906925103
2008-02-21,234.04431906925103
2008-02-22,234.04431906925103
2008-02-25,234.04431906925103
2008-02-26,234.04431906925103
2008-02-27,234.04431906925103
2008-02-28,234.04431906925103
2008-02-29,234.04431906925103
2008-03-03,234.04431906925103
2008-03-04,234.04431906925103
2008-03-05,234.04431906925103
2008-03-06,234.04431906925103
2008-03-07,234.04431906925103
2008-03-10,234.04431906925103
2008-03-11,234.04431906925103
2008-03-12,234.04431906925103
2008-03-13,234.04431906925103
2008-03-14,234.04431906925103
2008-03-17,234.04431906925103
2008-03-18,234.04431906925103
2008-03-19,234.04431906925103
2008-03-20,234.04431906925103
2008-03-25,234.04431906925103
2008-03-26,234.04431906925103
2008-03-27,234.04431906925103
2008-03-28,234.04431906925103
2008-03-31,234.04431906925103
2008-04-01,234.04431906925103
2008-04-02,234.04431906925103
2008-04-03,234.04431906925103
2008-04-04,234.04431906925103
2008-04-07,234.04431906925103
2008-04-08,234.04431906925103
2008-04-09,234.04431906925103
2008-04-10,234.04431906925103
2008-04-11,234.04431906925103
2008-04-14,234.04431906925103
2008-04-15,234.04431906925103
2008-04-16,234.04431906925103
2008-04-17,234.04431906925103
2008-04-18,234.04431906925103
2008-04-21,234.04431906925103
2008-04-22,234.04431906925103
2008-04-23,234.04431906925103
2008-04-24,234.04431906925103
2008-04-25,234.04431906925103
2008-04-28,234.04431906925103
2008-04-29,234.04431906925103
2008-04-30,234.04431906925103
2008-05-01,234.04431906925103
2008-05-02,234.04431906925103
2008-05-06,234.04431906925103
2008-05-07,234.04431906925103
2008-05-08,234.04431906925103
2008-05-09,234.04431906925103
2008-05-12,234.04431906925103
2008-05-13,234.04431906925103
2008-05-14,234.04431906925103
2008-05-15,234.04431906925103
2008-05-16,234.04431906925103
2008-05-19,234.04431906925103
2008-05-20,234.04431906925103
2008-05-21,234.04431906925103
2008-05-22,234.04431906925103
2008-05-23,234.04431906925103
2008-05-27,234.04431906925103
2008-05-28,234.04431906925103
2008-05-29,234.04431906925103
2008-05-30,234.04431906925103
2008-06-02,234.04431906925103
2008-06-03,234.04431906925103
2008-06-04,234.04431906925103
2008-06-05,234.04431906925103
2008-06-06,234.04431906925103
2008-06-09,234.04431906925103
2008-06-10,234.04431906925103
2008-06-11,234.04431906925103
2008-06-12,234.04431906925103
2008-06-13,234.04431906925103
2008-06-16,234.04431906925103
2008-06-17,234.04431906925103
2008-06-18,234.04431906925103
2008-06-19,234.04431906925103
2008-06-20,234.04431906925103
2008-06-23,234.04431906925103
2008-06-24,234.04431906925103
2008-06-25,234.04431906925103
2008-06-26,234.04431906925103
2008-06-27,234.04431906925103
2008-06-30,234.04431906925103
2008-07-01,234.04431906925103
2008-07-02,234.04431906925103
2008-07-03,234.04431906925103
2008-07-04,234.04431906925103
2008-07-07,234.04431906925103
2008-07-08,234.04431906925103
2008-07-09,234.04431906925103
2008-07-10,234.04431906925103
2008-07-11,234.04431906925103
2008-07-14,234.04431906925103
2008-07-15,234.04431906925103
2008-07-16,234.04431906925103
2008-07-17,234.04431906925103
2008-07-18,234.04431906925103
2008-07-21,234.04431906925103
2008-07-22,234.04431906925103
2008-07-23,234.04431906925103
2008-07-24,234.04431906925103
2008-07-25,234.04431906925103
2008-07-28,234.04431906925103
2008-07-29,234.04431906925103
2008-07-30,234.04431906925103
2008-07-31,234.04431906925103
2008-08-01,234.04431906925103
2008-08-04,234.04431906925103
2008-08-05,234.04431906925103
2008-08-06,234.04431906925103
2008-08-07,234.04431906925103
2008-08-08,234.04431906925103
2008-08-11,234.04431906925103
2008-08-12,234.04431906925103
2008-08-13,234.04431906925103
2008-08-14,234.04431906925103
2008-08-15,234.04431906925103
2008-08-18,234.04431906925103
2008-08-19,234.04431906925103
2008-08-20,234.04431906925103
2008-08-21,234.04431906925103
2008-08-22,234.04431906925103
2008-08-26,234.04431906925103
2008-08-27,234.04431906925103
2008-08-28,234.04431906925103
2008-08-29,234.04431906925103
2008-09-01,234.04431906925103
2008-09-02,234.04431906925103
2008-09-03,234.04431906925103
2008-09-04,234.04431906925103
2008-09-05,234.04431906925103
2008-09-08,234.04431906925103
2008-09-09,234.04431906925103
2008-09-10,234.04431906925103
2008-09-11,234.04431906925103
2008-09-12,234.04431906925103
2008-09-15,234.04431906925103
2008-09-16,234.04431906925103
2008-09-17,197.90754090811947
2008-09-18,197.79649713263146
2008-09-19,197.84164625198804
2008-09-22,197.82328914039203
2008-09-23,197.830752930405
2008-09-24,197.8277182394044
2008-09-25,197.82895210979106
2008-09-26,197.82845043231194
2008-09-29,197.82865440859322
2008-09-30,197.82857147418804
2008-10-01,197.8286051943614
2008-10-02,197.82859148412751
2008-10-03,197.8285970585506
2008-10-06,197.82859479205442
2008-10-07,197.82859571358566
2008-10-08,197.8285953389017
2008-10-09,197.82859549124387
2008-10-10,197.8285954293033
2008-10-13,197.82859545448764
2008-10-14,197.82859544424798
2008-10-15,197.8285954484113
2008-10-16,197.82859544671854
2008-10-17,197.8285954474068
2008-10-20,197.82859544712696
2008-10-21,197.82859544724073
2008-10-22,197.82859544719446
2008-10-23,197.82859544721327
2008-10-24,197.82859544720563
2008-10-27,197.82859544720873
2008-10-28,197.82859544720748
2008-10-29,197.828595447208
2008-10-30,197.8285954472078
2008-10-31,197.82859544720787
2008-11-03,197.82859544720785
2008-11-04,197.82859544720785
2008-11-05,197.82859544720785
2008-11-06,197.82859544720785
2008-11-07,197.82859544720785
2008-11-10,197.82859544720785
2008-11-11,197.82859544720785
2008-11-12,197.82859544720785
2008-11-13,197.82859544720785
2008-11-14,197.82859544720785
2008-11-17,197.82859544720785
2008-11-18,197.82859544720785
2008-11-19,197.82859544720785
2008-11-20,197.82859544720785
2008-11-21,197.82859544720785
2008-11-24,197.82859544720785
2008-11-25,197.82859544720785
2008-11-26,197.82859544720785
2008-11-27,197.82859544720785
2008-11-28,197.82859544720785
2008-12-01,197.82859544720785
2008-12-02,197.82859544720785
2008-12-03,197.82859544720785
2008-12-04,197.82859544720785
2008-12-05,197.82859544720785
2008-12-08,197.82859544720785
2008-12-09,197.82859544720785
2008-12-10,197.82859544720785
2008-12-11,197.82859544720785
2008-12-12,197.82859544720785
2008-12-15,197.82859544720785
2008-12-16,197.82859544720785
2008-12-17,197.82859544720785
2008-12-18,197.82859544720785
2008-12-19,197.82859544720785
2008-12-22,197.82859544720785
2008-12-23,197.82859544720785
2008-12-24,197.82859544720785
2008-12-29,197.82859544720785
2008-12-30,197.82859544720785
2008-12-31,197.82859544720785
2009-01-02,197.82859544720785
2009-01-05,197.82859544720785
2009-01-06,197.82859544720785
2009-01-07,197.82859544720785
2009-01-08,197.82859544720785
2009-01-09,197.82859544720785
2009-01-12,197.82859544720785
2009-01-13,197.82859544720785
2009-01-14,197.82859544720785
2009-01-15,197.82859544720785
2009-01-16,197.82859544720785
2009-01-19,197.82859544720785
2009-01-20,197.82859544720785
2009-01-21,197.82859544720785
2009-01-22,197.82859544720785
2009-01-23,197.82859544720785
2009-01-26,197.82859544720785
2009-01-27,197.82859544720785
2009-01-28,197.82859544720785
2009-01-29,197.82859544720785
2009-01-30,197.82859544720785
2009-02-02,197.82859544720785
2009-02-03,197.82859544720785
2009-02-04,197.82859544720785
2009-02-05,197.82859544720785
2009-02-06,197.82859544720785
2009-02-09,197.82859544720785
2009-02-10,197.82859544720785
2009-02-11,197.82859544720785
2009-02-12,197.82859544720785
2009-02-13,197.82859544720785
2009-02-16,197.82859544720785
2009-02-17,197.82859544720785
2009-02-18,197.82859544720785
2009-02-19,197.82859544720785
2009-02-20,197.82859544720785
2009-02-23,197.82859544720785
2009-02-24,197.82859544720785
2009-02-25,197.82859544720785
2009-02-26,197.82859544720785
2009-02-27,197.82859544720785
2009-03-02,197.82859544720785
2009-03-03,197.82859544720785
2009-03-04,197.82859544720785
2009-03-05,197.82859544720785
2009-03-06,197.82859544720785
2009-03-09,197.82859544720785
2009-03-10,197.82859544720785
2009-03-11,197.82859544720785
2009-03-12,197.82859544720785
2009-03-13,197.82859544720785
2009-03-16,197.82859544720785
2009-03-17,197.82859544720785
2009-03-18,197.82859544720785
2009-03-19,197.82859544720785
2009-03-20,197.82859544720785
2009-03-23,197.82859544720785
2009-03-24,197.82859544720785
2009-03-25,197.82859544720785
2009-03-26,197.82859544720785
2009-03-27,197.82859544720785
2009-03-30,197.82859544720785
2009-03-31,197.82859544720785
2009-04-01,197.82859544720785
2009-04-02,197.82859544720785
2009-04-03,197.82859544720785
2009-04-06,197.82859544720785
2009-04-07,197.82859544720785
2009-04-08,197.82859544720785
2009-04-09,197.82859544720785
2009-04-14,197.82859544720785
2009-04-15,197.82859544720785
2009-04-16,197.82859544720785
2009-04-17,197.82859544720785
2009-04-20,197.82859544720785
2009-04-21,197.82859544720785
2009-04-22,197.82859544720785
2009-04-23,197.82859544720785
2009-04-24,197.82859544720785
2009-04-27,197.82859544720785
2009-04-28,197.82859544720785
2009-04-29,197.82859544720785
2009-04-30,197.82859544720785
2009-05-01,197.82859544720785
2009-05-05,197.82859544720785
2009-05-06,197.82859544720785
2009-05-07,197.82859544720785
2009-05-08,197.82859544720785
2009-05-11,197.82859544720785
2009-05-12,197.82859544720785
2009-05-13,197.82859544720785
2009-05-14,197.82859544720785
2009-05-15,197.82859544720785
2009-05-18,197.82859544720785
2009-05-19,197.82859544720785
2009-05-20,197.82859544720785
2009-05-21,197.82859544720785
2009-05-22,197.82859544720785
2009-05-26,197.82859544720785
2009-05-27,197.82859544720785
2009-05-28,197.82859544720785
2009-05-29,197.82859544720785
2009-06-01,197.82859544720785
2009-06-02,197.82859544720785
2009-06-03,197.82859544720785
2009-06-04,197.82859544720785
2009-06-05,197.82859544720785
2009-06-08,197.82859544720785
2009-06-09,197.82859544720785
2009-06-10,197.82859544720785
2009-06-11,197.82859544720785
2009-06-12,197.82859544720785
2009-06-15,197.82859544720785
2009-06-16,197.82859544720785
2009-06-17,197.82859544720785
2009-06-18,197.82859544720785
2009-06-19,197.82859544720785
2009-06-22,197.82859544720785
2009-06-23,197.82859544720785
2009-06-24,197.82859544720785
2009-06-25,197.82859544720785
2009-06-26,197.82859544720785
2009-06-29,197.82859544720785
2009-06-30,197.82859544720785
2009-07-01,197.82859544720785
2009-07-02,197.82859544720785
2009-07-03,197.82859544720785
2009-07-06,197.82859544720785
2009-07-07,197.82859544720785
2009-07-08,197.82859544720785
2009-07-09,197.82859544720785
2009-07-10,197.82859544720785
2009-07-13,197.82859544720785
2009-07-14,197.82859544720785
2009-07-15,197.82859544720785
2009-07-16,197.82859544720785
2009-07-17,197.82859544720785
2009-07-20,197.82859544720785
2009-07-21,197.82859544720785
2009-07-22,197.82859544720785
2009-07-23,197.82859544720785
2009-07-24,197.82859544720785
2009-07-27,197.82859544720785
2009-07-28,197.82859544720785
2009-07-29,197.82859544720785
2009-07-30,197.82859544720785
2009-07-31,197.82859544720785
2009-08-03,197.82859544720785
2009-08-04,197.82859544720785
2009-08-05,197.82859544720785
2009-08-06,197.82859544720785
2009-08-07,197.82859544720785
2009-08-10,197.82859544720785
2009-08-11,197.82859544720785
2009-08-12,197.82859544720785
2009-08-13,197.82859544720785
2009-08-14,197.82859544720785
2009-08-17,197.82859544720785
2009-08-18,197.82859544720785
2009-08-19,197.82859544720785
2009-08-20,197.82859544720785
2009-08-21,197.82859544720785
2009-08-24,197.82859544720785
2009-08-25,197.82859544720785
2009-08-26,197.82859544720785
2009-08-27,197.82859544720785
2009-08-28,197.82859544720785
2009-09-01,197.82859544720785
2009-09-02,197.82859544720785
2009-09-03,197.82859544720785
2009-09-04,197.82859544720785
2009-09-07,197.82859544720785
2009-09-08,197.82859544720785
2009-09-09,197.82859544720785
2009-09-10,197.82859544720785
2009-09-11,197.82859544720785
2009-09-14,242.97472591927493
2009-09-15,243.0424403246041
2009-09-16,243.065577583078
2009-09-17,243.07348332672424
2009-09-18,243.0761846313179
2009-09-21,243.0771076370254
2009-09-22,243.07742301780033
2009-09-23,243.07753077990017
2009-09-24,243.07756760101003
2009-09-25,243.07758018237337
2009-09-28,243.07758448128516
2009-09-29,243.07758595017546
2009-09-30,243.07758645207892
2009-10-01,243.07758662357375
2009-10-02,243.0775866821716
2009-10-05,243.07758670219386
2009-10-06,243.07758670903524
2009-10-07,243.07758671137287
2009-10-08,243.0775867121716
2009-10-09,243.07758671244454
2009-10-12,243.0775867125378
2009-10-13,243.07758671256965
2009-10-14,243.07758671258054
2009-10-15,243.07758671258426
2009-10-16,243.07758671258554
2009-10-19,243.07758671258597
2009-10-20,243.0775867125861
2009-10-21,243.07758671258617
2009-10-22,243.0775867125862
2009-10-23,243.0775867125862
2009-10-26,243.0775867125862
2009-10-27,243.0775867125862
2009-10-28,243.0775867125862
2009-10-29,243.0775867125862
2009-10-30,243.0775867125862
2009-11-02,243.0775867125862
2009-11-03,243.0775867125862
2009-11-04,243.0775867125862
2009-11-05,243.0775867125862
2009-11-06,243.0775867125862
2009-11-09,243.0775867125862
2009-11-10,243.0775867125862
2009-11-11,243.0775867125862
2009-11-12,243.0775867125862
2009-11-13,243.0775867125862
2009-11-16,243.0775867125862
2009-11-17,243.0775867125862
2009-11-18,243.0775867125862
2009-11-19,243.0775867125862
2009-11-20,243.0775867125862
2009-11-23,243.0775867125862
2009-11-24,243.0775867125862
2009-11-25,243.0775867125862
2009-11-26,243.0775867125862
2009-11-27,243.0775867125862
2009-11-30,243.0775867125862
2009-12-01,243.0775867125862
2009-12-02,243.0775867125862
2009-12-03,243.0775867125862
2009-12-04,243.0775867125862
2009-12-07,243.0775867125862
2009-12-08,243.0775867125862
2009-12-09,243.0775867125862
2009-12-10,243.0775867125862
2009-12-11,243.0775867125862
2009-12-14,243.0775867125862
2009-12-15,243.0775867125862
2009-12-16,243.0775867125862
2009-12-17,243.0775867125862
2009-12-18,243.0775867125862
2009-12-21,243.0775867125862
2009-12-22,243.0775867125862
2009-12-23,243.0775867125862
2009-12-24,243.0775867125862
2009-12-29,243.0775867125862
2009-12-30,243.0775867125862
2009-12-31,243.0775867125862
2010-01-04,243.0775867125862
2010-01-05,243.0775867125862
2010-01-06,243.0775867125862
2010-01-07,243.0775867125862
2010-01-08,243.0775867125862
2010-01-11,243.0775867125862
2010-01-12,243.0775867125862
2010-01-13,243.0775867125862
2010-01-14,243.0775867125862
2010-01-15,243.0775867125862
2010-01-18,243.0775867125862
2010-01-19,243.0775867125862
2010-01-20,243.0775867125862
2010-01-21,243.0775867125862
2010-01-22,243.0775867125862
2010-01-25,243.0775867125862
2010-01-26,243.0775867125862
2010-01-27,243.0775867125862
2010-01-28,243.0775867125862
2010-01-29,243.0775867125862
2010-02-01,243.0775867125862
2010-02-02,243.0775867125862
2010-02-03,243.0775867125862
2010-02-04,243.0775867125862
2010-02-05,243.0775867125862
2010-02-08,243.0775867125862
2010-02-09,243.0775867125862
2010-02-10,243.0775867125862
2010-02-11,243.0775867125862
2010-02-12,243.0775867125862
2010-02-15,243.0775867125862
2010-02-16,243.0775867125862
2010-02-17,243.0775867125862
2010-02-18,243.0775867125862
2010-02-19,243.0775867125862
2010-02-22,243.0775867125862
2010-02-23,243.0775867125862
