Date,Predicted_Close
2003-05-01,319.6569016149909
2003-05-02,319.6569016149909
2003-05-05,319.6569016149909
2003-05-06,319.6569016149909
2003-05-07,319.6569016149909
2003-05-08,319.6569016149909
2003-05-09,319.6569016149909
2003-05-12,319.6569016149909
2003-05-13,319.6569016149909
2003-05-14,319.6569016149909
2003-05-15,319.6569016149909
2003-05-16,319.6569016149909
2003-05-19,319.6569016149909
2003-05-20,319.6569016149909
2003-05-21,319.6569016149909
2003-05-22,319.6569016149909
2003-05-23,319.6569016149909
2003-05-26,319.6569016149909
2003-05-27,319.6569016149909
2003-05-28,319.6569016149909
2003-05-29,319.6569016149909
2003-05-30,319.6569016149909
2003-06-02,319.6569016149909
2003-06-03,319.6569016149909
2003-06-04,319.6569016149909
2003-06-05,319.6569016149909
2003-06-06,319.6569016149909
2003-06-09,319.6569016149909
2003-06-10,319.6569016149909
2003-06-11,319.6569016149909
2003-06-12,319.6569016149909
2003-06-13,319.6569016149909
2003-06-16,319.6569016149909
2003-06-17,319.6569016149909
2003-06-18,319.6569016149909
2003-06-19,319.6569016149909
2003-06-20,319.6569016149909
2003-06-23,319.6569016149909
2003-06-24,319.6569016149909
2003-06-25,319.6569016149909
2003-06-26,319.6569016149909
2003-06-27,319.6569016149909
2003-06-30,319.6569016149909
2003-07-01,319.6569016149909
2003-07-02,319.6569016149909
2003-07-03,319.6569016149909
2003-07-04,319.6569016149909
2003-07-07,319.6569016149909
2003-07-08,319.6569016149909
2003-07-09,319.6569016149909
2003-07-10,319.6569016149909
2003-07-11,319.6569016149909
2003-07-14,319.6569016149909
2003-07-15,319.6569016149909
2003-07-16,319.6569016149909
2003-07-17,319.6569016149909
2003-07-18,319.6569016149909
2003-07-21,319.6569016149909
2003-07-22,319.6569016149909
2003-07-23,319.6569016149909
2003-07-24,319.6569016149909
2003-07-25,319.6569016149909
2003-07-28,319.6569016149909
2003-07-29,319.6569016149909
2003-07-30,319.6569016149909
2003-07-31,319.6569016149909
2003-08-01,319.6569016149909
2003-08-04,319.6569016149909
2003-08-05,319.6569016149909
2003-08-06,319.6569016149909
2003-08-07,319.6569016149909
2003-08-08,319.6569016149909
2003-08-11,319.6569016149909
2003-08-12,319.6569016149909
2003-08-13,319.6569016149909
2003-08-14,319.6569016149909
2003-08-15,319.6569016149909
2003-08-18,319.6569016149909
2003-08-19,319.6569016149909
2003-08-20,319.6569016149909
2003-08-21,319.6569016149909
2003-08-22,319.6569016149909
2003-08-25,319.6569016149909
2003-08-26,319.6569016149909
2003-08-27,319.6569016149909
2003-08-28,319.6569016149909
2003-08-29,319.6569016149909
2003-09-01,319.6569016149909
2003-09-02,319.6569016149909
2003-09-03,319.6569016149909
2003-09-04,319.6569016149909
2003-09-05,319.6569016149909
2003-09-08,319.6569016149909
2003-09-09,319.6569016149909
2003-09-10,319.6569016149909
2003-09-11,319.6569016149909
2003-09-12,319.6569016149909
2003-09-15,319.6569016149909
2003-09-16,319.6569016149909
2003-09-17,319.6569016149909
2003-09-18,319.6569016149909
2003-09-19,319.6569016149909
2003-09-22,319.6569016149909
2003-09-23,319.6569016149909
2003-09-24,319.6569016149909
2003-09-25,319.6569016149909
2003-09-26,319.6569016149909
2003-09-29,319.6569016149909
2003-09-30,319.6569016149909
2003-10-01,319.6569016149909
2003-10-02,319.6569016149909
2003-10-03,319.6569016149909
2003-10-06,319.6569016149909
2003-10-07,319.6569016149909
2003-10-08,319.6569016149909
2003-10-09,319.6569016149909
2003-10-10,319.6569016149909
2003-10-13,319.6569016149909
2003-10-14,319.6569016149909
2003-10-15,319.6569016149909
2003-10-16,319.6569016149909
2003-10-17,319.6569016149909
2003-10-20,319.6569016149909
2003-10-21,319.6569016149909
2003-10-22,319.6569016149909
2003-10-23,319.6569016149909
2003-10-24,319.6569016149909
2003-10-27,319.6569016149909
2003-10-28,319.6569016149909
2003-10-29,319.6569016149909
2003-10-30,319.6569016149909
2003-10-31,319.6569016149909
2003-11-03,414.73543128670565
2003-11-04,414.7735042062078
2003-11-05,414.784647317085
2003-11-06,414.787908661937
2003-11-07,414.78886318624905
2003-11-10,414.78914255463957
2003-11-11,414.78922431965765
2003-11-12,414.78924825049023
2003-11-13,414.78925525452155
2003-11-14,414.7892573044483
2003-11-17,414.78925790441707
2003-11-18,414.7892580800148
2003-11-19,414.7892581314084
2003-11-20,414.7892581464502
2003-11-21,414.7892581508526
2003-11-24,414.7892581521411
2003-11-25,414.7892581525182
2003-11-26,414.7892581526286
2003-11-27,414.78925815266086
2003-11-28,414.7892581526703
2003-12-01,414.7892581526731
2003-12-02,414.7892581526739
2003-12-03,414.7892581526741
2003-12-04,414.78925815267417
2003-12-05,414.78925815267417
2003-12-08,414.78925815267417
2003-12-09,414.78925815267417
2003-12-10,414.78925815267417
2003-12-11,414.78925815267417
2003-12-12,414.78925815267417
2003-12-15,414.78925815267417
2003-12-16,414.78925815267417
2003-12-17,414.78925815267417
2003-12-18,414.78925815267417
2003-12-19,414.78925815267417
2003-12-22,414.78925815267417
2003-12-23,414.78925815267417
2003-12-24,414.78925815267417
2003-12-25,414.78925815267417
2003-12-26,414.78925815267417
2003-12-29,414.78925815267417
2003-12-30,414.78925815267417
2003-12-31,414.78925815267417
2004-01-01,414.78925815267417
2004-01-02,414.78925815267417
2004-01-05,414.78925815267417
2004-01-06,414.78925815267417
2004-01-07,414.78925815267417
2004-01-08,414.78925815267417
2004-01-09,414.78925815267417
2004-01-12,414.78925815267417
2004-01-13,414.78925815267417
2004-01-14,414.78925815267417
2004-01-15,414.78925815267417
2004-01-16,414.78925815267417
2004-01-19,414.78925815267417
2004-01-20,414.78925815267417
2004-01-21,414.78925815267417
2004-01-22,414.78925815267417
2004-01-23,414.78925815267417
2004-01-26,414.78925815267417
2004-01-27,414.78925815267417
2004-01-28,414.78925815267417
2004-01-29,414.78925815267417
2004-01-30,414.78925815267417
2004-02-02,414.78925815267417
2004-02-03,414.78925815267417
2004-02-04,414.78925815267417
2004-02-05,414.78925815267417
2004-02-06,414.78925815267417
2004-02-09,414.78925815267417
2004-02-10,414.78925815267417
2004-02-11,414.78925815267417
2004-02-12,414.78925815267417
2004-02-13,414.78925815267417
2004-02-16,414.78925815267417
2004-02-17,414.78925815267417
2004-02-18,414.78925815267417
2004-02-19,414.78925815267417
2004-02-20,414.78925815267417
2004-02-23,414.78925815267417
2004-02-24,414.78925815267417
2004-02-25,414.78925815267417
2004-02-26,414.78925815267417
2004-02-27,414.78925815267417
2004-03-01,414.78925815267417
2004-03-02,414.78925815267417
2004-03-03,414.78925815267417
2004-03-04,414.78925815267417
2004-03-05,414.78925815267417
2004-03-08,414.78925815267417
2004-03-09,414.78925815267417
2004-03-10,414.78925815267417
2004-03-11,414.78925815267417
2004-03-12,414.78925815267417
2004-03-15,414.78925815267417
2004-03-16,414.78925815267417
2004-03-17,414.78925815267417
2004-03-18,414.78925815267417
2004-03-19,414.78925815267417
2004-03-22,414.78925815267417
2004-03-23,414.78925815267417
2004-03-24,414.78925815267417
2004-03-25,414.78925815267417
2004-03-26,414.78925815267417
2004-03-29,414.78925815267417
2004-03-30,414.78925815267417
2004-03-31,414.78925815267417
2004-04-01,414.78925815267417
2004-04-02,414.78925815267417
2004-04-05,414.78925815267417
2004-04-06,414.78925815267417
2004-04-07,414.78925815267417
2004-04-08,414.78925815267417
2004-04-09,414.78925815267417
2004-04-12,414.78925815267417
2004-04-13,414.78925815267417
2004-04-14,414.78925815267417
2004-04-15,414.78925815267417
2004-04-16,414.78925815267417
2004-04-19,414.78925815267417
2004-04-20,414.78925815267417
2004-04-21,414.78925815267417
2004-04-22,414.78925815267417
2004-04-23,414.78925815267417
2004-04-26,414.78925815267417
2004-04-27,414.78925815267417
2004-04-28,414.78925815267417
2004-04-29,414.78925815267417
2004-04-30,414.78925815267417
2004-05-03,414.78925815267417
2004-05-04,414.78925815267417
2004-05-05,414.78925815267417
2004-05-06,414.78925815267417
2004-05-07,414.78925815267417
2004-05-10,414.78925815267417
2004-05-11,414.78925815267417
2004-05-12,414.78925815267417
2004-05-13,414.78925815267417
2004-05-14,414.78925815267417
2004-05-17,414.78925815267417
2004-05-18,414.78925815267417
2004-05-19,414.78925815267417
2004-05-20,414.78925815267417
2004-05-21,414.78925815267417
2004-05-24,414.78925815267417
2004-05-25,414.78925815267417
2004-05-26,414.78925815267417
2004-05-27,414.78925815267417
2004-05-28,414.78925815267417
2004-05-31,414.78925815267417
2004-06-01,414.78925815267417
2004-06-02,414.78925815267417
2004-06-03,414.78925815267417
2004-06-04,414.78925815267417
2004-06-07,414.78925815267417
2004-06-08,414.78925815267417
2004-06-09,414.78925815267417
2004-06-10,414.78925815267417
2004-06-11,414.78925815267417
2004-06-14,414.78925815267417
2004-06-15,414.78925815267417
2004-06-16,414.78925815267417
2004-06-17,414.78925815267417
2004-06-18,414.78925815267417
2004-06-21,414.78925815267417
2004-06-22,414.78925815267417
2004-06-23,414.78925815267417
2004-06-24,414.78925815267417
2004-06-25,414.78925815267417
2004-06-28,414.78925815267417
2004-06-29,414.78925815267417
2004-06-30,414.78925815267417
2004-07-01,414.78925815267417
2004-07-02,414.78925815267417
2004-07-05,414.78925815267417
2004-07-06,414.78925815267417
2004-07-07,414.78925815267417
2004-07-08,414.78925815267417
2004-07-09,414.78925815267417
2004-07-12,414.78925815267417
2004-07-13,414.78925815267417
2004-07-14,414.78925815267417
2004-07-15,414.78925815267417
2004-07-16,414.78925815267417
2004-07-19,414.78925815267417
2004-07-20,414.78925815267417
2004-07-21,414.78925815267417
2004-07-22,414.78925815267417
2004-07-23,414.78925815267417
2004-07-26,414.78925815267417
2004-07-27,414.78925815267417
2004-07-28,414.78925815267417
2004-07-29,414.78925815267417
2004-07-30,414.78925815267417
2004-08-02,414.78925815267417
2004-08-03,414.78925815267417
2004-08-04,414.78925815267417
2004-08-05,414.78925815267417
2004-08-06,414.78925815267417
2004-08-09,414.78925815267417
2004-08-10,414.78925815267417
2004-08-11,414.78925815267417
2004-08-12,414.78925815267417
2004-08-13,414.78925815267417
2004-08-16,414.78925815267417
2004-08-17,414.78925815267417
2004-08-18,414.78925815267417
2004-08-19,414.78925815267417
2004-08-20,414.78925815267417
2004-08-23,414.78925815267417
2004-08-24,414.78925815267417
2004-08-25,414.78925815267417
2004-08-26,414.78925815267417
2004-08-27,414.78925815267417
2004-08-30,414.78925815267417
2004-08-31,414.78925815267417
2004-09-01,414.78925815267417
2004-09-02,414.78925815267417
2004-09-03,414.78925815267417
2004-09-06,414.78925815267417
2004-09-07,414.78925815267417
2004-09-08,414.78925815267417
2004-09-09,414.78925815267417
2004-09-10,414.78925815267417
2004-09-13,414.78925815267417
2004-09-14,414.78925815267417
2004-09-15,414.78925815267417
2004-09-16,414.78925815267417
2004-09-17,414.78925815267417
2004-09-20,414.78925815267417
2004-09-21,414.78925815267417
2004-09-22,414.78925815267417
2004-09-23,414.78925815267417
2004-09-24,414.78925815267417
2004-09-27,414.78925815267417
2004-09-28,414.78925815267417
2004-09-29,414.78925815267417
2004-09-30,414.78925815267417
2004-10-01,414.78925815267417
2004-10-04,414.78925815267417
2004-10-05,414.78925815267417
2004-10-06,414.78925815267417
2004-10-07,414.78925815267417
2004-10-08,414.78925815267417
2004-10-11,414.78925815267417
2004-10-12,414.78925815267417
2004-10-13,414.78925815267417
2004-10-14,414.78925815267417
2004-10-15,414.78925815267417
2004-10-18,440.20635455025
2004-10-19,440.33722958747927
2004-10-20,440.22174826601486
2004-10-21,440.32364650336785
2004-10-22,440.2337336876503
2004-10-25,440.31307082478105
2004-10-26,440.2430654392542
2004-10-27,440.3048366876253
2004-10-28,440.25033106499916
2004-10-29,440.29842565554424
2004-11-01,440.2559880219892
2004-11-02,440.2934340782159
2004-11-03,440.26039248259735
2004-11-04,440.2895476767895
2004-11-05,440.26382175973043
2004-11-08,440.2865217563131
2004-11-09,440.2664917669576
2004-11-10,440.28416579929154
2004-11-11,440.2685706128241
2004-11-12,440.28233147035564
2004-11-15,440.27018918527307
2004-11-16,440.2809032767959
2004-11-17,440.27144939259045
2004-11-18,440.2797912969301
2004-11-19,440.27243057973703
2004-11-22,440.27892551846924
2004-11-23,440.27319452405266
2004-11-24,440.2782514304157
2004-11-25,440.2737893248707
2004-11-26,440.2777265909511
2004-11-29,440.27425243193994
2004-11-30,440.27731795522135
2004-12-01,440.2746130033297
2004-12-02,440.27699979477256
2004-12-03,440.27489374127515
2004-12-06,440.27675207764014
2004-12-07,440.27511232155143
2004-12-08,440.27655920709975
2004-12-09,440.2752825063731
2004-12-10,440.2764090396689
2004-12-13,440.2754150108883
2004-12-14,440.27629212053114
2004-12-15,440.27551817782387
2004-12-16,440.27620108824334
2004-12-17,440.2755985027591
2004-12-20,440.27613021124597
2004-12-21,440.27566104309903
2004-12-22,440.27607502699345
2004-12-23,440.27570973649796
2004-12-24,440.27603206098416
2004-12-27,440.27574764878153
2004-12-28,440.27599860799955
2004-12-29,440.2757771669765
2004-12-30,440.27597256177836
2004-12-31,440.27580014960256
2005-01-03,440.2759522824028
2005-01-04,440.2758180436879
2005-01-05,440.27593649304623
2005-01-06,440.2758319758769
2005-01-07,440.27592419958194
2005-01-10,440.2758428233657
2005-01-11,440.2759146279908
2005-01-12,440.27585126913203
2005-01-13,440.27590717562794
2005-01-14,440.27585784493687
2005-01-17,440.27590137327894
2005-01-18,440.27586296480496
2005-01-19,440.27589685561736
2005-01-20,440.27586695109255
2005-01-21,440.2758933382029
2005-01-24,440.2758700547836
2005-01-25,440.2758905995726
2005-01-26,440.2758724712921
2005-01-27,440.27588846729736
2005-01-28,440.2758743527659
2005-01-31,440.2758868071253
2005-02-01,440.27587581766613
2005-02-02,440.27588551452885
2005-02-03,440.2758769582255
2005-02-04,440.2758845081238
2005-02-07,440.27587784625575
2005-02-08,440.275883724545
2005-02-09,440.2758785376688
2005-02-10,440.2758831144569
2005-02-11,440.2758790759974
2005-02-14,440.27588263944733
2005-02-15,440.27587949513565
2005-02-16,440.2758822696087
2005-02-17,440.27587982147327
2005-02-18,440.2758819816554
2005-02-21,440.2758800755571
2005-02-22,440.2758817574573
2005-02-23,440.2758802733847
2005-02-24,440.2758815828985
2005-02-25,440.27588042741166
2005-02-28,440.2758814469884
2005-03-01,440.2758805473358
2005-03-02,440.27588134116996
2005-03-03,440.2758806407078
2005-03-04,440.2758812587806
2005-03-07,440.2758807134064
2005-03-08,440.27588119463286
2005-03-09,440.275880770009
2005-03-10,440.27588114468796
2005-03-11,440.27588081407924
2005-03-14,440.27588110580126
2005-03-15,440.27588084839203
2005-03-16,440.2758810755244
2005-03-17,440.2758808751077
2005-03-18,440.2758810519511
2005-03-21,440.27588089590824
2005-03-22,440.2758810335971
2005-03-23,440.27588091210345
2005-03-24,440.27588101930684
2005-03-25,440.27588092471285
2005-03-28,440.27588100818053
2005-03-29,440.27588093453045
2005-03-30,440.2758809995177
2005-03-31,440.27588094217435
2005-04-01,440.2758809927729
2005-04-04,440.2758809481258
2005-04-05,440.2758809875214
2005-04-06,440.27588095275956
2005-04-07,440.27588098343267
2005-04-08,440.27588095636736
2005-04-11,440.2758809802492
2005-04-12,440.2758809591764
2005-04-13,440.2758809777706
2005-04-14,440.2758809613635
2005-04-15,440.2758809758408
2005-04-18,440.2758809630663
2005-04-19,440.2758809743382
2005-04-20,440.2758809643921
2005-04-21,440.27588097316834
2005-04-22,440.2758809654244
2005-04-25,440.2758809722575
2005-04-26,440.2758809662281
2005-04-27,440.2758809715483
2005-04-28,440.2758809668539
2005-04-29,440.2758809709961
2005-05-02,440.2758809673411
2005-05-03,440.2758809705662
2005-05-04,440.2758809677204
2005-05-05,440.27588097023147
2005-05-06,440.27588096801577
2005-05-09,440.27588096997084
2005-05-10,440.2758809682457
2005-05-11,440.2758809697679
2005-05-12,440.27588096842476
2005-05-13,440.27588096960994
2005-05-16,440.27588096856414
2005-05-17,440.27588096948693
2005-05-18,440.2758809686727
2005-05-19,440.27588096939115
2005-05-20,440.2758809687572
2005-05-23,440.2758809693166
2005-05-24,440.275880968823
2005-05-25,440.27588096925854
2005-05-26,440.2758809688742
2005-05-27,440.27588096921335
2005-05-30,440.2758809689141
2005-05-31,440.27588096917816
2005-06-01,440.2758809689452
2005-06-02,440.27588096915076
2005-06-03,440.2758809689694
2005-06-06,440.27588096912945
2005-06-07,440.2758809689882
2005-06-08,440.2758809691128
2005-06-09,440.27588096900286
2005-06-10,440.2758809690999
2005-06-13,440.2758809690143
2005-06-14,440.2758809690898
2005-06-15,440.27588096902315
2005-06-16,440.275880969082
2005-06-17,440.2758809690301
2005-06-20,440.2758809690759
2005-06-21,440.2758809690355
2005-06-22,440.2758809690711
2005-06-23,440.2758809690397
2005-06-24,440.27588096906743
2005-06-27,440.27588096904293
2005-06-28,440.27588096906453
2005-06-29,440.27588096904543
2005-06-30,440.27588096906226
2005-07-01,440.2758809690474
2005-07-04,440.27588096906055
2005-07-05,440.275880969049
2005-07-06,440.2758809690592
2005-07-07,440.2758809690502
2005-07-08,440.27588096905816
2005-07-11,440.2758809690512
2005-07-12,440.27588096905737
2005-07-13,440.2758809690519
2005-07-14,440.27588096905674
2005-07-15,440.2758809690525
2005-07-18,440.27588096905623
2005-07-19,440.27588096905293
2005-07-20,440.27588096905583
2005-07-21,440.2758809690533
2005-07-22,440.27588096905555
2005-07-25,440.27588096905356
2005-07-26,440.2758809690553
2005-07-27,440.2758809690538
2005-07-28,440.27588096905515
2005-07-29,440.27588096905396
2005-08-01,440.27588096905504
2005-08-02,440.27588096905407
2005-08-03,440.2758809690549
2005-08-04,440.2758809690542
2005-08-05,440.2758809690548
2005-08-08,440.27588096905424
2005-08-09,440.27588096905475
2005-08-10,440.2758809690543
2005-08-11,440.2758809690547
2005-08-12,440.27588096905436
2005-08-15,440.27588096905464
2005-08-16,440.27588096905436
2005-08-17,440.2758809690546
2005-08-18,440.27588096905436
2005-08-19,440.2758809690545
2005-08-22,440.27588096905436
2005-08-23,440.2758809690545
2005-08-24,440.2758809690544
2005-08-25,440.2758809690545
2005-08-26,440.2758809690544
2005-08-29,440.2758809690545
2005-08-30,440.27588096905447
2005-08-31,440.2758809690545
2005-09-01,440.27588096905447
2005-09-02,440.2758809690545
2005-09-05,440.27588096905447
2005-09-06,440.2758809690545
2005-09-07,440.27588096905447
2005-09-08,440.2758809690545
2005-09-09,440.27588096905447
2005-09-12,440.27588096905447
2005-09-13,440.27588096905447
2005-09-14,440.27588096905447
2005-09-15,440.27588096905447
2005-09-16,440.27588096905447
2005-09-19,440.27588096905447
2005-09-20,440.27588096905447
2005-09-21,440.27588096905447
2005-09-22,440.27588096905447
2005-09-23,440.27588096905447
2005-09-26,440.27588096905447
2005-09-27,440.27588096905447
2005-09-28,440.27588096905447
2005-09-29,440.27588096905447
2005-09-30,440.27588096905447
2005-10-03,572.4111641534238
2005-10-04,572.2758809712291
2005-10-05,572.1814537329756
2005-10-06,572.1155438158704
2005-10-07,572.0695388997767
2005-10-10,572.0374276121626
2005-10-11,572.0150140337932
2005-10-12,571.9993694261601
2005-10-13,571.9884495389399
2005-10-14,571.9808274917976
2005-10-17,571.9755073267202
2005-10-18,571.9717938681279
2005-10-19,571.9692018856393
2005-10-20,571.9673926899653
2005-10-21,571.9661298770408
2005-10-24,571.9652484375672
2005-10-25,571.9646331955702
2005-10-26,571.9642037585796
2005-10-27,571.9639040129027
2005-10-28,571.9636947913573
2005-10-31,571.9635487553726
2005-11-01,571.9634468227118
2005-11-02,571.9633756740333
2005-11-03,571.9633260124781
2005-11-04,571.9632913488678
2005-11-07,571.9632671537761
2005-11-08,571.9632502656777
2005-11-09,571.9632384778379
2005-11-10,571.9632302499625
2005-11-11,571.9632245069313
2005-11-14,571.9632204983134
2005-11-15,571.9632177003107
2005-11-16,571.9632157473135
2005-11-17,571.9632143841276
2005-11-18,571.9632134326281
2005-11-21,571.9632127684844
2005-11-22,571.9632123049141
2005-11-23,571.9632119813435
2005-11-24,571.9632117554922
2005-11-25,571.9632115978487
2005-11-28,571.9632114878141
2005-11-29,571.9632114110102
2005-11-30,571.9632113574014
2005-12-01,571.9632113199826
2005-12-02,571.9632112938644
2005-12-05,571.963211275634
2005-12-06,571.9632112629092
2005-12-07,571.9632112540273
2005-12-08,571.9632112478279
2005-12-09,571.9632112435006
2005-12-12,571.9632112404802
2005-12-13,571.963211238372
2005-12-14,571.9632112369004
2005-12-15,571.9632112358732
2005-12-16,571.9632112351563
2005-12-19,571.9632112346559
2005-12-20,571.9632112343066
2005-12-21,571.9632112340628
2005-12-22,571.9632112338926
2005-12-23,571.9632112337738
2005-12-26,571.9632112336909
2005-12-27,571.963211233633
2005-12-28,571.9632112335927
2005-12-29,571.9632112335645
2005-12-30,571.9632112335448
2006-01-03,571.9632112335311
2006-01-04,571.9632112335215
2006-01-05,571.9632112335148
2006-01-06,571.9632112335102
2006-01-09,571.9632112335069
2006-01-10,571.9632112335046
2006-01-11,571.963211233503
2006-01-12,571.9632112335019
2006-01-13,571.963211233501
2006-01-16,571.9632112335005
2006-01-17,571.9632112335001
2006-01-18,571.9632112334999
2006-01-19,571.9632112334997
2006-01-20,571.9632112334996
2006-01-23,571.9632112334995
2006-01-24,571.9632112334994
2006-01-25,571.9632112334994
2006-01-26,571.9632112334994
2006-01-27,571.9632112334994
2006-01-30,571.9632112334994
2006-01-31,571.9632112334994
2006-02-01,571.9632112334994
2006-02-02,571.9632112334994
2006-02-03,571.9632112334994
2006-02-06,571.9632112334994
2006-02-07,571.9632112334994
2006-02-08,571.9632112334994
2006-02-09,571.9632112334994
2006-02-10,571.9632112334994
2006-02-13,571.9632112334994
2006-02-14,571.9632112334994
2006-02-15,571.9632112334994
2006-02-16,571.9632112334994
2006-02-17,571.9632112334994
2006-02-20,571.9632112334994
2006-02-21,571.9632112334994
2006-02-22,571.9632112334994
2006-02-23,571.9632112334994
2006-02-24,571.9632112334994
2006-02-27,571.9632112334994
2006-02-28,571.9632112334994
2006-03-01,571.9632112334994
2006-03-02,571.9632112334994
2006-03-03,571.9632112334994
2006-03-06,571.9632112334994
2006-03-07,571.9632112334994
2006-03-08,571.9632112334994
2006-03-09,571.9632112334994
2006-03-10,571.9632112334994
2006-03-13,571.9632112334994
2006-03-14,571.9632112334994
2006-03-15,571.9632112334994
2006-03-16,571.9632112334994
2006-03-17,571.9632112334994
2006-03-20,571.9632112334994
2006-03-21,571.9632112334994
2006-03-22,571.9632112334994
2006-03-23,571.9632112334994
2006-03-24,571.9632112334994
2006-03-27,571.9632112334994
2006-03-28,571.9632112334994
2006-03-29,571.9632112334994
2006-03-30,571.9632112334994
2006-03-31,571.9632112334994
2006-04-03,571.9632112334994
2006-04-04,571.9632112334994
2006-04-05,571.9632112334994
2006-04-06,571.9632112334994
2006-04-07,571.9632112334994
2006-04-10,571.9632112334994
2006-04-11,571.9632112334994
2006-04-12,571.9632112334994
2006-04-13,571.9632112334994
2006-04-18,571.9632112334994
2006-04-19,571.9632112334994
2006-04-20,571.9632112334994
2006-04-21,571.9632112334994
2006-04-24,571.9632112334994
2006-04-25,571.9632112334994
2006-04-26,571.9632112334994
2006-04-27,571.9632112334994
2006-04-28,571.9632112334994
2006-05-02,571.9632112334994
2006-05-03,571.9632112334994
2006-05-04,571.9632112334994
2006-05-05,571.9632112334994
2006-05-08,571.9632112334994
2006-05-09,571.9632112334994
2006-05-10,571.9632112334994
2006-05-11,571.9632112334994
2006-05-12,571.9632112334994
2006-05-15,571.9632112334994
2006-05-16,571.9632112334994
2006-05-17,571.9632112334994
2006-05-18,571.9632112334994
2006-05-19,571.9632112334994
2006-05-22,571.9632112334994
2006-05-23,571.9632112334994
2006-05-24,571.9632112334994
2006-05-25,571.9632112334994
2006-05-26,571.9632112334994
2006-05-30,571.9632112334994
2006-05-31,571.9632112334994
2006-06-01,571.9632112334994
2006-06-02,571.9632112334994
2006-06-05,571.9632112334994
2006-06-06,571.9632112334994
2006-06-07,571.9632112334994
2006-06-08,571.9632112334994
2006-06-09,571.9632112334994
2006-06-12,571.9632112334994
2006-06-13,571.9632112334994
2006-06-14,571.9632112334994
2006-06-15,571.9632112334994
2006-06-16,571.9632112334994
2006-06-19,571.9632112334994
2006-06-20,571.9632112334994
2006-06-21,571.9632112334994
