Date,Predicted_Close
2006-01-17,326.85115576910584
2006-01-18,326.85115576910584
2006-01-19,326.85115576910584
2006-01-20,326.85115576910584
2006-01-23,326.85115576910584
2006-01-24,326.85115576910584
2006-01-25,326.85115576910584
2006-01-26,326.85115576910584
2006-01-27,326.85115576910584
2006-01-30,326.85115576910584
2006-01-31,326.85115576910584
2006-02-01,326.85115576910584
2006-02-02,326.85115576910584
2006-02-03,326.85115576910584
2006-02-06,326.85115576910584
2006-02-07,326.85115576910584
2006-02-08,326.85115576910584
2006-02-09,326.85115576910584
2006-02-10,326.85115576910584
2006-02-13,326.85115576910584
2006-02-14,326.85115576910584
2006-02-15,326.85115576910584
2006-02-16,326.85115576910584
2006-02-17,326.85115576910584
2006-02-20,326.85115576910584
2006-02-21,326.85115576910584
2006-02-22,326.85115576910584
2006-02-23,326.85115576910584
2006-02-24,326.85115576910584
2006-02-27,326.85115576910584
2006-02-28,326.85115576910584
2006-03-01,326.85115576910584
2006-03-02,326.85115576910584
2006-03-03,326.85115576910584
2006-03-06,326.85115576910584
2006-03-07,326.85115576910584
2006-03-08,326.85115576910584
2006-03-09,326.85115576910584
2006-03-10,326.85115576910584
2006-03-13,326.85115576910584
2006-03-14,326.85115576910584
2006-03-15,326.85115576910584
2006-03-16,326.85115576910584
2006-03-17,326.85115576910584
2006-03-20,326.85115576910584
2006-03-21,326.85115576910584
2006-03-22,326.85115576910584
2006-03-23,326.85115576910584
2006-03-24,326.85115576910584
2006-03-27,326.85115576910584
2006-03-28,326.85115576910584
2006-03-29,326.85115576910584
2006-03-30,326.85115576910584
2006-03-31,326.85115576910584
2006-04-03,326.85115576910584
2006-04-04,326.85115576910584
2006-04-05,326.85115576910584
2006-04-06,326.85115576910584
2006-04-07,326.85115576910584
2006-04-10,326.85115576910584
2006-04-11,326.85115576910584
2006-04-12,326.85115576910584
2006-04-13,326.85115576910584
2006-04-18,326.85115576910584
2006-04-19,326.85115576910584
2006-04-20,326.85115576910584
2006-04-21,326.85115576910584
2006-04-24,326.85115576910584
2006-04-25,326.85115576910584
2006-04-26,326.85115576910584
2006-04-27,326.85115576910584
2006-04-28,326.85115576910584
2006-05-02,326.85115576910584
2006-05-03,326.85115576910584
2006-05-04,326.85115576910584
2006-05-05,326.85115576910584
2006-05-08,326.85115576910584
2006-05-09,326.85115576910584
2006-05-10,326.85115576910584
2006-05-11,326.85115576910584
2006-05-12,326.85115576910584
2006-05-15,326.85115576910584
2006-05-16,326.85115576910584
2006-05-17,326.85115576910584
2006-05-18,326.85115576910584
2006-05-19,326.85115576910584
2006-05-22,326.85115576910584
2006-05-23,326.85115576910584
2006-05-24,326.85115576910584
2006-05-25,326.85115576910584
2006-05-26,326.85115576910584
2006-05-30,326.85115576910584
2006-05-31,326.85115576910584
2006-06-01,326.85115576910584
2006-06-02,326.85115576910584
2006-06-05,326.85115576910584
2006-06-06,326.85115576910584
2006-06-07,326.85115576910584
2006-06-08,326.85115576910584
2006-06-09,326.85115576910584
2006-06-12,326.85115576910584
2006-06-13,326.85115576910584
2006-06-14,326.85115576910584
2006-06-15,326.85115576910584
2006-06-16,326.85115576910584
2006-06-19,326.85115576910584
2006-06-20,326.85115576910584
